35781,1356,-530,-590
35791,1377,1596,-601
35801,1366,416,-608
35811,1359,-304,-589
35821,1387,2510,-649
35831,1376,1285,-634
35841,1368,421,-504
35851,1376,1200,-406
35861,1372,740,-361
35871,1370,503,-240
35881,1375,977,-215
35891,1371,529,-141
35901,1388,2202,-179
35911,1370,292,-63
35921,1374,677,-32
35931,1391,2343,-186
35941,1384,1526,-150
35951,1374,450,-126
35961,1382,1227,-199
35971,1385,1466,-117
35981,1376,493,-60
35991,1383,1168,-99
36001,1385,1310,-95
36011,1386,1344,-122
36021,1399,2577,-234
36031,1380,548,-184
36041,1402,2721,-296
36051,1392,1584,-230
36061,1385,805,-231
36071,1408,3065,-345
36081,1400,2112,-298
36091,1392,1206,-247
36101,1386,546,-223
36111,1400,1918,-243
36121,1390,823,-171
36131,1398,1581,-207
36141,1410,2702,-269
36151,1383,-132,-140
36161,1387,274,-42
36171,1384,-39,136
36181,1378,-637,217
36191,1371,-1305,459
36201,1353,-3040,724
36211,1363,-1888,845
36221,1356,-2493,1123
36231,1344,-3569,1384
36241,1350,-2790,1516
36251,1346,-3051,1606
36261,1348,-2698,1740
36271,1346,-2763,1792
36281,1350,-2225,1837
36291,1333,-3814,2027
36301,1344,-2523,1937
36311,1338,-2997,1897
36321,1339,-2747,1819
36331,1329,-3610,1750
36341,1351,-1229,1496
36351,1338,-2468,1232
36361,1329,-3244,1103
36371,1332,-2782,926
36381,1332,-2643,698
36391,1344,-1311,456
36401,1350,-645,180
36411,1325,-3113,111
36421,1333,-2157,-7
36431,1347,-649,-167
36441,1332,-2117,-298
36451,1346,-611,-424
36461,1336,-1580,-497
36471,1348,-301,-615
36481,1342,-886,-727
36491,1346,-442,-706
36501,1346,-420,-762
36511,1331,-1899,-760
36521,1335,-1404,-753
36531,1344,-434,-795
36541,1345,-312,-759
36551,1337,-1096,-639
36561,1346,-141,-732
36571,1331,-1634,-662
36581,1337,-953,-545
36591,1338,-805,-538
36601,1334,-1165,-417
36611,1344,-106,-431
36621,1352,698,-420
36631,1336,-936,-352
36641,1354,910,-374
36651,1350,464,-371
36661,1341,-458,-404
36671,1348,264,-451
36681,1336,-948,-364
36691,1344,-101,-329
36701,1340,-496,-316
36711,1340,-471,-255
36721,1347,252,-336
36731,1349,439,-377
36741,1352,717,-425
36751,1356,1081,-509
36761,1356,1027,-520
36771,1368,2176,-553
36781,1349,167,-555
36791,1359,1158,-505
36801,1360,1201,-488
36811,1348,-58,-453
36821,1356,743,-429
36831,1374,2506,-586
36841,1362,1181,-593
36851,1357,622,-587
36861,1361,991,-596
36871,1365,1341,-583
36881,1360,774,-525
36891,1361,835,-459
36901,1376,2294,-470
36911,1376,2179,-477
36921,1360,470,-308
36931,1361,546,-281
36941,1381,2519,-315
36951,1364,693,-229
36961,1367,958,-243
36971,1375,1710,-250
36981,1366,725,-98
36991,1384,2489,-152
37001,1394,3364,-294
37011,1376,1396,-285
37021,1384,2126,-303
37031,1379,1520,-316
37041,1384,1944,-349
37051,1388,2247,-311
37061,1381,1434,-234
37071,1399,3162,-368
37081,1376,704,-333
37091,1400,3069,-328
37101,1373,216,-254
37111,1385,1405,-244
37121,1376,434,-130
37131,1374,213,-61
37141,1341,-3097,315
37151,1344,-2642,681
37161,1334,-3510,950
37171,1331,-3634,1247
37181,1336,-2953,1435
37191,1338,-2605,1603
37201,1341,-2175,1743
37211,1329,-3266,1883
37221,1332,-2803,2070
37231,1320,-3862,2143
37241,1330,-2669,2265
37251,1317,-3836,2259
37261,1313,-4044,2321
37271,1322,-2942,2234
37281,1327,-2295,2081
37291,1317,-3180,1791
37301,1315,-3221,1558
37311,1322,-2360,1236
37321,1322,-2242,931
37331,1315,-2830,730
37341,1317,-2488,550
37351,1314,-2664,428
37361,1320,-1931,212
37371,1317,-2134,69
37381,1338,72,-252
37391,1339,168,-464
37401,1320,-1739,-598
37411,1330,-652,-780
37421,1328,-820,-852
37431,1327,-879,-860
37441,1331,-435,-945
37451,1326,-913,-987
37461,1314,-2067,-898
37471,1330,-364,-913
37481,1324,-946,-921
37491,1316,-1698,-853
37501,1324,-813,-845
37511,1319,-1273,-760
37521,1330,-109,-761
37531,1326,-504,-608
37541,1340,921,-553
37551,1334,275,-583
37561,1333,161,-544
37571,1325,-646,-471
37581,1329,-214,-434
37591,1345,1396,-479
37601,1329,-273,-452
37611,1324,-759,-465
37621,1336,478,-451
37631,1339,754,-496
37641,1341,916,-593
37651,1335,270,-592
37661,1344,1157,-673
37671,1348,1499,-700
37681,1336,224,-663
37691,1332,-186,-512
37701,1348,1422,-516
37711,1347,1251,-514
37721,1346,1088,-548
37731,1344,834,-535
37741,1350,1392,-460
37751,1338,123,-412
37761,1353,1616,-492
37771,1342,435,-415
37781,1354,1614,-401
37791,1350,1133,-355
37801,1357,1776,-393
37811,1361,2087,-400
37821,1354,1283,-338
37831,1360,1819,-393
37841,1358,1528,-444
37851,1374,3051,-486
37861,1369,2399,-497
37871,1373,2679,-537
37881,1353,545,-458
37891,1364,1618,-413
37901,1364,1537,-442
37911,1361,1160,-359
37921,1356,602,-316
37931,1370,1972,-289
37941,1358,673,-210
37951,1376,2440,-210
37961,1376,2317,-184
37971,1383,2902,-242
37981,1382,2657,-252
37991,1370,1324,-200
38001,1365,758,-27
38011,1380,2220,-1
38021,1390,3108,-20
38031,1389,2853,-154
38041,1387,2510,-190
38051,1395,3185,-275
38061,1383,1826,-289
38071,1382,1634,-325
38081,1388,2153,-304
38091,1364,-354,-205
38101,1377,963,-86
38111,1348,-1984,200
38121,1363,-385,398
38131,1338,-2866,717
38141,1342,-2323,895
38151,1339,-2507,1044
38161,1332,-3081,1306
38171,1328,-3327,1612
38181,1328,-3161,1854
38191,1320,-3803,2083
38201,1317,-3913,2326
38211,1308,-4617,2494
38221,1314,-3786,2565
38231,1318,-3197,2606
38241,1319,-2937,2456
38251,1312,-3490,2418
38261,1299,-4615,2265
38271,1307,-3585,2151
38281,1312,-2905,1851
38291,1310,-2960,1604
38301,1301,-3712,1403
38311,1321,-1526,1050
38321,1311,-2450,774
38331,1313,-2128,518
38341,1300,-3321,330
38351,1312,-1955,84
38361,1308,-2257,-149
38371,1312,-1744,-329
38381,1308,-2057,-419
38391,1317,-1054,-540
38401,1304,-2301,-589
38411,1308,-1786,-723
38421,1306,-1897,-759
38431,1317,-702,-820
38441,1311,-1267,-836
38451,1300,-2304,-822
38461,1313,-889,-760
38471,1326,455,-841
38481,1304,-1767,-755
38491,1316,-478,-824
38501,1308,-1254,-755
38511,1312,-792,-742
38521,1320,47,-752
38531,1310,-955,-715
38541,1320,92,-685
38551,1314,-511,-695
38561,1314,-486,-680
38571,1328,938,-761
38581,1313,-608,-669
38591,1312,-678,-616
38601,1328,955,-731
38611,1328,907,-745
38621,1326,662,-664
38631,1330,1029,-745
38641,1320,-22,-680
38651,1316,-421,-641
38661,1328,800,-651
38671,1335,1459,-651
38681,1336,1486,-713
38691,1340,1812,-725
38701,1332,921,-719
38711,1332,875,-709
38721,1330,632,-601
38731,1329,500,-583
38741,1328,375,-559
38751,1341,1656,-523
38761,1328,273,-409
38771,1346,2060,-425
38781,1344,1757,-405
38791,1328,69,-345
38801,1338,1065,-375
38811,1344,1612,-363
38821,1333,431,-240
38831,1344,1510,-197
38841,1343,1334,-131
38851,1346,1567,-143
38861,1344,1289,-144
38871,1351,1925,-196
38881,1334,128,-144
38891,1357,2422,-249
38901,1352,1801,-229
38911,1344,911,-237
38921,1356,2065,-208
38931,1360,2362,-221
38941,1360,2244,-328
38951,1366,2732,-401
38961,1372,3195,-465
38971,1357,1535,-488
38981,1364,2158,-477
38991,1368,2450,-490
39001,1354,928,-393
39011,1385,3982,-507
39021,1381,3382,-538
39031,1363,1413,-550
39041,1367,1743,-443
39051,1375,2455,-423
39061,1370,1833,-420
39071,1370,1741,-335
39081,1385,3154,-324
39091,1362,696,-173
39101,1366,1061,-28
39111,1352,-391,220
39121,1361,528,287
39131,1336,-1998,544
39141,1330,-2498,826
39151,1334,-1973,961
39161,1316,-3674,1368
39171,1320,-3090,1660
39181,1314,-3536,1823
39191,1314,-3359,1977
39201,1319,-2691,2108
39211,1298,-4657,2296
39221,1298,-4424,2435
39231,1310,-3002,2544
39241,1308,-3052,2482
39251,1315,-2200,2380
39261,1312,-2390,2202
39271,1292,-4270,2193
39281,1288,-4457,2036
39291,1296,-3434,1795
39301,1300,-2862,1560
39311,1286,-4119,1327
39321,1291,-3413,1114
39331,1294,-2942,864
39341,1303,-1895,585
39351,1293,-2800,433
39361,1296,-2360,161
39371,1298,-2042,-79
39381,1310,-740,-274
39391,1296,-2103,-361
39401,1300,-1598,-407
39411,1304,-1118,-484
39421,1319,437,-747
39431,1296,-1884,-846
39441,1314,9,-983
39451,1301,-1290,-984
39461,1313,-26,-1134
39471,1301,-1224,-1145
39481,1308,-463,-1167
39491,1295,-1740,-1041
39501,1314,246,-1092
39511,1300,-1165,-1026
39521,1299,-1207,-942
39531,1308,-247,-843
39541,1314,365,-870
39551,1300,-1052,-768
39561,1304,-600,-668
39571,1312,229,-541
39581,1317,718,-601
39591,1323,1282,-583
39601,1305,-581,-531
39611,1321,1047,-516
39621,1316,494,-547
39631,1323,1170,-575
39641,1314,211,-617
39651,1318,600,-565
39661,1317,471,-595
39671,1324,1147,-667
39681,1320,690,-643
39691,1313,-44,-541
39701,1321,757,-582
39711,1319,519,-575
39721,1319,493,-508
39731,1333,1869,-506
39741,1325,975,-415
39751,1332,1626,-484
39761,1322,545,-380
39771,1326,918,-343
39781,1333,1572,-310
39791,1326,793,-296
39801,1325,654,-247
39811,1329,1021,-236
39821,1342,2270,-270
39831,1329,856,-242
39841,1324,313,-224
39851,1335,1398,-230
39861,1348,2628,-330
39871,1344,2096,-390
39881,1332,792,-281
39891,1344,1952,-303
39901,1331,554,-204
39911,1341,1527,-234
39921,1354,2750,-316
39931,1342,1413,-266
39941,1342,1342,-265
39951,1345,1575,-284
39961,1355,2496,-336
39971,1344,1271,-232
39981,1348,1608,-243
39991,1350,1727,-293
40001,1359,2541,-323
40011,1349,1414,-210
40021,1362,2643,-220
40031,1358,2111,-270
40041,1352,1405,-203
40051,1367,2835,-309
40061,1355,1493,-265
40071,1353,1219,-137
40081,1352,1058,-88
40091,1348,605,-19
40101,1352,975,33
40111,1328,-1473,286
40121,1321,-2100,489
40131,1317,-2395,713
40141,1309,-3075,963
40151,1301,-3721,1277
40161,1304,-3235,1468
40171,1302,-3273,1715
40181,1288,-4509,1974
40191,1288,-4284,2148
40201,1293,-3570,2330
40211,1298,-2891,2359
40221,1293,-3247,2380
40231,1294,-2984,2357
40241,1301,-2135,2238
40251,1289,-3228,2200
40261,1291,-2867,1986
40271,1290,-2824,1740
40281,1284,-3282,1518
40291,1283,-3218,1268
40301,1289,-2457,957
40311,1302,-1034,614
40321,1287,-2483,395
40331,1292,-1858,93
40341,1284,-2566,-113
40351,1290,-1837,-285
40361,1296,-1145,-430
40371,1310,311,-661
40381,1293,-1404,-734
40391,1298,-833,-771
40401,1286,-1992,-780
40411,1298,-692,-835
40421,1309,441,-945
40431,1295,-980,-977
40441,1307,268,-1072
40451,1292,-1244,-1015
40461,1300,-382,-928
40471,1285,-1863,-839
40481,1288,-1469,-745
40491,1304,203,-805
40501,1300,-206,-790
40511,1302,3,-745
40521,1288,-1396,-533
40531,1308,673,-571
40541,1298,-360,-506
40551,1313,1157,-611
40561,1304,199,-571
40571,1296,-610,-421
40581,1312,1020,-475
40591,1308,569,-431
40601,1319,1640,-551
40611,1301,-241,-490
40621,1307,370,-562
40631,1302,-147,-569
40641,1308,459,-516
40651,1306,236,-481
40661,1318,1424,-510
40671,1308,353,-545
40681,1320,1535,-527
40691,1317,1159,-548
40701,1317,1101,-478
40711,1320,1346,-487
40721,1317,978,-513
40731,1334,2629,-543
40741,1331,2198,-568
40751,1326,1588,-495
40761,1328,1708,-546
40771,1321,923,-512
40781,1327,1477,-549
40791,1329,1603,-549
40801,1321,723,-505
40811,1325,1087,-414
40821,1330,1532,-426
40831,1325,956,-328
40841,1325,908,-260
40851,1329,1262,-218
40861,1344,2699,-254
40871,1330,1164,-219
40881,1332,1306,-97
40891,1342,2241,-72
40901,1344,2329,-91
40911,1338,1612,-63
40921,1346,2332,-131
40931,1354,3015,-209
40941,1348,2264,-230
40951,1338,1151,-236
40961,1341,1393,-230
40971,1340,1224,-191
40981,1352,2363,-257
40991,1366,3644,-398
41001,1364,3262,-482
41011,1354,2099,-402
41021,1358,2394,-439
41031,1348,1274,-385
41041,1348,1210,-271
41051,1347,1050,-148
41061,1332,-501,20
41071,1326,-1076,254
41081,1317,-1923,561
41091,1310,-2526,835
41101,1305,-2900,1039
41111,1301,-3155,1254
41121,1288,-4297,1511
41131,1298,-3082,1733
41141,1288,-3928,2051
41151,1300,-2532,2216
41161,1297,-2705,2295
41171,1292,-3070,2389
41181,1292,-2916,2380
41191,1282,-3771,2406
41201,1286,-3182,2369
41211,1281,-3523,2247
41221,1276,-3847,2111
41231,1292,-2054,1820
41241,1285,-2652,1550
41251,1285,-2519,1266
41261,1292,-1693,937
41271,1284,-2408,611
41281,1291,-1588,344
41291,1283,-2308,108
41301,1294,-1093,-82
41311,1298,-638,-285
41321,1306,193,-528
41331,1288,-1616,-616
41341,1292,-1135,-760
41351,1287,-1578,-808
41361,1294,-800,-906
41371,1296,-559,-1015
41381,1300,-132,-1023
41391,1301,-25,-1066
41401,1293,-824,-1041
41411,1293,-783,-966
41421,1284,-1643,-887
41431,1295,-461,-833
41441,1306,661,-896
41451,1302,228,-850
41461,1303,316,-785
41471,1297,-298,-639
41481,1298,-183,-621
41491,1298,-174,-580
41501,1290,-966,-519
41511,1308,882,-534
41521,1296,-361,-465
41531,1313,1356,-483
41541,1312,1188,-489
41551,1308,729,-518
41561,1312,1092,-565
41571,1305,337,-613
41581,1321,1921,-682
41591,1313,1025,-628
41601,1310,673,-584
41611,1320,1640,-597
41621,1324,1958,-659
41631,1314,860,-643
41641,1320,1417,-660
41651,1322,1546,-730
41661,1322,1468,-677
41671,1325,1695,-713
41681,1317,810,-585
41691,1318,870,-479
41701,1318,826,-407
41711,1330,1985,-392
41721,1332,2086,-436
41731,1320,781,-302
41741,1338,2542,-341
41751,1328,1415,-326
41761,1322,744,-213
41771,1342,2707,-215
41781,1336,1972,-242
41791,1333,1573,-211
41801,1342,2394,-234
41811,1337,1775,-222
41821,1333,1286,-173
41831,1337,1622,-199
41841,1339,1741,-224
41851,1337,1453,-231
41861,1352,2881,-255
41871,1340,1537,-194
41881,1338,1260,-193
41891,1344,1797,-121
41901,1338,1107,-83
41911,1336,851,-68
41921,1357,2909,-62
41931,1343,1364,-10
41941,1359,2895,-81
41951,1352,2050,-46
41961,1356,2348,-71
41971,1370,3631,-202
41981,1360,2449,-232
41991,1360,2326,-247
42001,1363,2510,-292
42011,1354,1485,-183
42021,1332,-789,-20
42031,1341,150,54
42041,1326,-1357,254
42051,1333,-589,351
42061,1312,-2659,553
42071,1304,-3326,908
42081,1306,-2960,1119
42091,1301,-3312,1422
42101,1304,-2846,1618
42111,1313,-1804,1743
42121,1300,-3014,1994
42131,1302,-2663,2116
42141,1306,-2130,2173
42151,1293,-3323,2290
42161,1302,-2257,2258
42171,1289,-3444,2152
42181,1305,-1672,1987
42191,1288,-3288,1834
42201,1291,-2824,1700
42211,1294,-2383,1415
42221,1289,-2764,1141
42231,1298,-1725,847
42241,1290,-2439,609
42251,1292,-2117,405
42261,1303,-911,213
42271,1306,-566,-42
42281,1284,-2737,-107
42291,1300,-1000,-227
42301,1284,-2550,-295
42311,1288,-2023,-308
42321,1298,-922,-451
42331,1296,-1076,-456
42341,1296,-1022,-552
42351,1296,-971,-603
42361,1290,-1522,-586
42371,1289,-1546,-589
42381,1285,-1869,-507
42391,1302,-75,-586
42401,1302,-71,-638
42411,1287,-1568,-517
42421,1292,-989,-424
42431,1298,-340,-508
42441,1295,-623,-461
42451,1306,507,-582
42461,1289,-1217,-551
42471,1294,-656,-494
42481,1306,576,-524
42491,1317,1647,-620
42501,1313,1164,-680
42511,1314,1206,-771
42521,1314,1146,-853
42531,1300,-310,-851
42541,1306,304,-780
42551,1304,89,-703
42561,1302,-115,-703
42571,1323,1990,-789
42581,1320,1591,-807
42591,1321,1611,-837
42601,1327,2131,-833
42611,1308,124,-808
42621,1312,518,-768
42631,1315,792,-670
42641,1320,1252,-545
42651,1326,1790,-494
42661,1338,2900,-520
42671,1324,1355,-457
42681,1328,1687,-512
42691,1325,1303,-498
42701,1320,738,-458
42711,1328,1501,-481
42721,1345,3126,-481
42731,1332,1669,-419
42741,1336,1986,-385
42751,1342,2487,-355
42761,1323,462,-328
42771,1326,739,-298
42781,1322,302,-223
42791,1336,1687,-207
42801,1343,2303,-196
42811,1332,1087,-46
42821,1338,1633,-35
42831,1330,751,43
42841,1336,1314,55
42851,1333,948,51
42861,1345,2101,17
42871,1347,2196,76
42881,1339,1286,96
42891,1348,2121,81
42901,1344,1615,127
42911,1345,1635,40
42921,1358,2853,-99
42931,1343,1210,-153
42941,1350,1850,-159
42951,1348,1557,-110
42961,1338,479,-64
42971,1338,455,12
42981,1321,-1266,140
42991,1322,-1103,284
43001,1309,-2348,471
43011,1308,-2331,712
43021,1296,-3414,1010
43031,1299,-2943,1199
43041,1296,-3096,1430
43051,1290,-3541,1638
43061,1284,-3964,1845
43071,1302,-1966,1970
43081,1296,-2468,1998
43091,1286,-3344,2104
43101,1282,-3577,2185
43111,1289,-2698,2125
43121,1285,-2963,2072
43131,1301,-1215,1796
43141,1290,-2254,1605
43151,1296,-1541,1303
43161,1286,-2464,1082
43171,1291,-1841,780
43181,1295,-1349,501
43191,1298,-982,221
43201,1293,-1433,-25
43211,1282,-2461,-201
43221,1287,-1838,-263
43231,1290,-1446,-363
43241,1288,-1574,-483
43251,1300,-295,-666
43261,1287,-1580,-686
43271,1282,-2001,-675
43281,1285,-1601,-577
43291,1288,-1221,-564
43301,1287,-1260,-503
43311,1295,-397,-551
43321,1294,-477,-553
43331,1284,-1453,-465
43341,1284,-1380,-368
43351,1298,88,-402
43361,1301,383,-519
43371,1292,-535,-527
43381,1293,-408,-517
43391,1296,-88,-539
43401,1290,-683,-452
43411,1294,-249,-479
43421,1310,1362,-630
43431,1312,1494,-749
43441,1310,1219,-817
43451,1304,558,-837
43461,1304,531,-803
43471,1297,-195,-730
43481,1312,1314,-810
43491,1309,948,-849
43501,1314,1401,-822
43511,1309,831,-747
43521,1296,-510,-649
43531,1318,1715,-687
43541,1302,29,-597
43551,1309,727,-585
43561,1316,1391,-588
43571,1320,1721,-518
43581,1313,935,-403
43591,1326,2188,-397
43601,1312,679,-341
43611,1312,645,-289
43621,1318,1213,-318
43631,1326,1952,-305
43641,1312,454,-230
43651,1328,2032,-232
43661,1330,2130,-275
43671,1338,2824,-439
43681,1320,882,-338
43691,1335,2338,-437
43701,1342,2921,-525
43711,1328,1375,-473
43721,1328,1306,-398
43731,1333,1741,-398
43741,1330,1354,-297
43751,1336,1886,-327
43761,1348,2992,-423
43771,1344,2442,-445
43781,1344,2320,-411
43791,1354,3204,-522
43801,1339,1544,-422
43811,1338,1367,-312
43821,1348,2298,-236
43831,1338,1183,-209
43841,1344,1724,-135
43851,1344,1638,-31
43861,1349,2056,-55
43871,1355,2553,-110
43881,1355,2425,-127
43891,1350,1804,-124
43901,1331,-185,33
43911,1324,-876,282
43921,1320,-1232,497
43931,1317,-1470,701
43941,1307,-2397,989
43951,1306,-2377,1149
43961,1299,-2958,1320
43971,1300,-2710,1517
43981,1282,-4375,1725
43991,1292,-3156,1868
44001,1293,-2898,1975
44011,1283,-3753,2137
44021,1290,-2865,2243
44031,1286,-3122,2331
44041,1286,-2966,2343
44051,1280,-3418,2248
44061,1292,-2047,2027
44071,1274,-3744,1900
44081,1280,-2957,1716
44091,1276,-3209,1508
44101,1270,-3649,1342
44111,1272,-3266,1130
44121,1286,-1703,857
44131,1277,-2518,561
44141,1271,-2992,399
44151,1275,-2442,241
44161,1280,-1820,18
44171,1276,-2129,-97
44181,1289,-723,-288
44191,1280,-1586,-384
44201,1278,-1707,-480
44211,1280,-1422,-495
44221,1276,-1751,-582
44231,1282,-1063,-647
44241,1273,-1910,-663
44251,1280,-1114,-745
44261,1288,-259,-843
44271,1289,-146,-842
44281,1277,-1338,-819
44291,1280,-971,-844
44301,1278,-1123,-818
44311,1285,-367,-803
44321,1288,-48,-825
44331,1273,-1546,-666
44341,1296,830,-720
44351,1280,-810,-675
44361,1285,-270,-645
44371,1293,543,-690
44381,1289,116,-664
44391,1285,-289,-666
44401,1289,125,-648
44411,1292,418,-604
44421,1288,-2,-529
44431,1298,997,-596
44441,1306,1748,-685
44451,1298,860,-723
44461,1299,917,-714
44471,1291,71,-637
44481,1314,2368,-791
44491,1300,849,-696
44501,1303,1107,-724
44511,1316,2351,-791
44521,1296,234,-675
44531,1318,2422,-729
44541,1313,1801,-766
44551,1311,1511,-755
44561,1312,1535,-724
44571,1301,358,-642
44581,1316,1841,-599
44591,1318,1949,-524
44601,1315,1551,-488
44611,1313,1274,-433
44621,1328,2710,-519
44631,1311,874,-354
44641,1326,2331,-381
44651,1332,2814,-424
44661,1328,2273,-359
44671,1324,1759,-394
44681,1320,1272,-265
44691,1332,2408,-260
44701,1342,3288,-332
44711,1316,523,-227
44721,1335,2397,-318
44731,1335,2277,-303
44741,1330,1663,-243
44751,1328,1380,-195
44761,1322,711,-124
44771,1324,875,10
44781,1347,3132,-109
44791,1343,2575,-101
44801,1344,2546,-67
44811,1337,1719,-17
44821,1346,2533,-58
44831,1344,2206,-101
44841,1344,2096,-65
44851,1343,1891,28
44861,1351,2597,-94
44871,1335,867,6
44881,1327,23,144
44891,1320,-677,278
44901,1316,-1043,408
44911,1312,-1391,509
44921,1307,-1821,646
44931,1292,-3230,989
44941,1305,-1769,1178
44951,1288,-3380,1446
44961,1294,-2611,1592
44971,1296,-2281,1745
44981,1295,-2266,1851
44991,1284,-3253,1993
45001,1278,-3691,2132
45011,1280,-3306,2257
45021,1286,-2541,2207
45031,1274,-3614,2166
45041,1282,-2633,2015
45051,1280,-2701,1848
45061,1268,-3766,1727
45071,1280,-2378,1494
45081,1279,-2359,1199
45091,1282,-1941,991
45101,1280,-2044,715
45111,1268,-3142,581
45121,1273,-2484,445
45131,1281,-1560,272
45141,1283,-1282,47
45151,1292,-318,-231
45161,1273,-2202,-328
45171,1284,-992,-432
45181,1272,-2142,-508
45191,1295,264,-657
45201,1280,-1249,-697
45211,1285,-686,-821
45221,1287,-452,-857
45231,1270,-2129,-782
45241,1287,-323,-792
45251,1273,-1706,-722
45261,1284,-521,-789
45271,1290,104,-842
45281,1278,-1100,-754
45291,1288,-45,-721
45301,1288,-43,-638
45311,1302,1358,-763
45321,1284,-509,-688
45331,1294,516,-752
45341,1297,790,-684
45351,1287,-249,-651
45361,1293,363,-629
45371,1298,845,-627
45381,1295,502,-703
45391,1309,1877,-748
45401,1295,383,-778
45411,1288,-335,-691
45421,1297,581,-634
45431,1300,852,-668
45441,1294,209,-593
45451,1308,1599,-605
45461,1303,1019,-501
45471,1308,1468,-546
45481,1300,594,-476
45491,1308,1365,-438
45501,1307,1196,-457
45511,1304,837,-413
45521,1314,1795,-402
45531,1306,905,-365
45541,1316,1860,-310
45551,1322,2367,-389
45561,1313,1348,-441
45571,1313,1281,-426
45581,1316,1517,-415
45591,1332,3041,-537
45601,1312,889,-433
45611,1317,1344,-396
45621,1317,1277,-333
45631,1332,2713,-416
45641,1327,2078,-404
45651,1328,2074,-405
45661,1346,3770,-533
45671,1320,982,-419
45681,1347,3632,-530
45691,1336,2351,-490
45701,1338,2433,-431
45711,1334,1911,-409
45721,1333,1716,-380
45731,1337,2030,-357
45741,1340,2229,-262
45751,1338,1917,-282
45761,1336,1621,-252
45771,1352,3140,-318
45781,1341,1883,-218
45791,1348,2489,-202
45801,1359,3464,-250
45811,1361,3491,-200
45821,1348,2017,-229
45831,1358,2916,-157
45841,1352,2170,-124
45851,1354,2261,-93
45861,1340,748,-3
45871,1340,711,69
45881,1346,1275,120
45891,1350,1612,163
45901,1332,-268,295
45911,1330,-455,410
45921,1316,-1832,688
45931,1308,-2540,913
45941,1308,-2413,1147
45951,1300,-3092,1455
45961,1300,-2938,1727
45971,1292,-3591,1916
45981,1312,-1411,2003
45991,1296,-2941,2120
46001,1289,-3494,2255
46011,1293,-2919,2240
46021,1284,-3673,2258
46031,1299,-1989,2190
46041,1296,-2190,2143
46051,1285,-3180,2034
46061,1296,-1921,1832
46071,1291,-2325,1584
46081,1292,-2109,1297
46091,1303,-903,965
46101,1289,-2258,712
46111,1294,-1645,463
46121,1297,-1263,180
46131,1296,-1300,64
46141,1297,-1135,-133
46151,1289,-1878,-285
46161,1306,-84,-490
46171,1290,-1680,-611
46181,1300,-596,-670
46191,1318,1233,-833
46201,1299,-728,-907
46211,1302,-391,-907
46221,1295,-1072,-880
46231,1301,-418,-877
46241,1305,2,-824
46251,1288,-1697,-750
46261,1302,-212,-733
46271,1293,-1102,-640
46281,1306,252,-635
46291,1301,-259,-588
46301,1317,1353,-691
46311,1307,285,-614
46321,1297,-728,-581
46331,1312,807,-577
46341,1312,767,-467
46351,1304,-71,-439
46361,1300,-467,-369
46371,1307,255,-393
46381,1308,343,-383
46391,1304,-74,-322
46401,1308,329,-394
46411,1318,1313,-433
46421,1309,347,-460
46431,1326,2030,-509
46441,1320,1328,-542
46451,1324,1662,-502
46461,1319,1079,-493
46471,1324,1525,-575
46481,1316,648,-504
46491,1319,916,-450
46501,1333,2270,-535
46511,1318,657,-534
46521,1333,2124,-580
46531,1317,417,-509
46541,1326,1297,-518
46551,1332,1832,-538
46561,1317,240,-398
46571,1329,1428,-404
46581,1328,1257,-297
46591,1325,894,-222
46601,1324,749,-120
46611,1340,2312,-159
46621,1329,1096,-100
46631,1353,3441,-242
46641,1348,2769,-314
46651,1342,2031,-257
46661,1338,1529,-277
46671,1338,1453,-204
46681,1330,580,-187
46691,1344,1951,-205
46701,1354,2853,-251
46711,1355,2811,-383
46721,1342,1370,-345
46731,1350,2102,-360
46741,1348,1796,-373
46751,1356,2507,-432
46761,1371,3881,-476
46771,1355,2087,-475
46781,1351,1583,-305
46791,1357,2104,-226
46801,1366,2899,-244
46811,1348,953,-172
46821,1356,1706,-151
46831,1353,1320,-161
46841,1344,354,-24
46851,1343,237,163
46861,1327,-1374,426
46871,1335,-505,527
46881,1318,-2180,765
46891,1316,-2271,968
46901,1304,-3358,1256
46911,1314,-2190,1524
46921,1300,-3480,1729
46931,1308,-2506,1825
46941,1306,-2581,1944
46951,1293,-3752,2160
46961,1298,-3064,2185
46971,1304,-2311,2191
46981,1300,-2595,2170
46991,1299,-2566,2077
47001,1303,-2037,1942
47011,1290,-3235,1790
47021,1309,-1174,1563
47031,1303,-1715,1282
47041,1300,-1929,1029
47051,1293,-2533,774
47061,1295,-2206,601
47071,1301,-1496,329
47081,1288,-2721,221
47091,1302,-1185,32
47101,1303,-1025,-203
47111,1305,-774,-382
47121,1304,-835,-482
47131,1308,-394,-603
47141,1300,-1174,-651
47151,1313,184,-734
47161,1304,-725,-818
47171,1301,-988,-742
47181,1302,-839,-711
47191,1296,-1397,-656
47201,1306,-327,-706
47211,1299,-1011,-684
47221,1296,-1260,-605
47231,1302,-597,-642
47241,1305,-267,-600
47251,1311,345,-595
47261,1292,-1571,-459
47271,1310,307,-454
47281,1318,1091,-475
47291,1301,-662,-435
47301,1315,770,-407
47311,1303,-468,-367
47321,1306,-144,-363
47331,1319,1162,-431
47341,1325,1704,-562
47351,1326,1719,-623
47361,1313,333,-636
47371,1312,216,-653
47381,1316,605,-655
47391,1322,1175,-671
47401,1329,1816,-689
